24764;23;31;12;sea;false;ocean;0;;;
24765;15;0;34;sea;false;ocean;0;;;
24766;30;5;52;sea;false;ocean;0;;;
24767;4;3;31;sea;false;ocean;0;;;
24768;15;61;5;sea;true;ocean;0;;;
24769;25;7;7;sea;false;ocean;0;;;
24770;0;14;50;sea;true;ocean;0;;;
24771;1;49;40;sea;false;ocean;0;;;
24772;18;62;16;sea;false;ocean;0;;;
24773;63;13;0;sea;false;ocean;0;;;
24774;0;25;65;sea;false;ocean;0;;;
24775;26;40;30;sea;false;ocean;0;;;
24776;75;14;9;sea;true;ocean;0;;;
24777;31;48;0;sea;false;ocean;0;;;
24778;10;18;4;sea;false;ocean;0;;;
24779;25;26;26;sea;false;ocean;0;;;
24780;46;2;31;sea;false;ocean;0;;;
24781;25;41;12;sea;false;ocean;0;;;
24782;27;40;15;sea;false;ocean;0;;;
24783;35;31;31;sea;false;ocean;0;;;
24784;27;4;31;sea;false;ocean;0;;;
24785;19;1;3;sea;false;ocean;0;;;
24786;3;5;3;sea;false;ocean;0;;;
24787;31;16;45;sea;false;ocean;0;;;
24788;29;14;18;sea;true;ocean;0;;;
24789;32;12;27;sea;false;ocean;0;;;
24790;0;38;59;sea;false;ocean;0;;;
24791;18;28;26;sea;false;ocean;0;;;
24792;37;4;11;sea;false;ocean;0;;;
24793;3;13;1;sea;false;ocean;0;;;
24794;4;9;69;sea;false;ocean;0;;;
24795;12;11;0;sea;false;ocean;0;;;
24796;38;10;35;sea;false;ocean;0;;;
24797;1;64;4;sea;true;ocean;0;;;
24798;47;41;2;sea;false;ocean;0;;;
24799;4;36;55;sea;false;ocean;0;;;
24800;31;16;39;sea;true;ocean;0;;;
24801;9;52;37;sea;false;ocean;0;;;
24802;41;7;0;sea;true;ocean;0;;;
24803;39;14;42;sea;false;ocean;0;;;
24804;6;32;19;sea;false;ocean;0;;;
24805;37;18;30;sea;true;ocean;0;;;
24806;4;24;56;sea;false;ocean;0;;;
24807;43;24;23;sea;false;ocean;0;;;
24808;33;19;13;sea;true;ocean;0;;;
24809;44;20;35;sea;false;ocean;0;;;
24810;17;39;31;sea;false;ocean;0;;;
24811;15;0;16;sea;false;ocean;0;;;
24812;23;18;8;sea;true;ocean;0;;;
24813;59;30;5;sea;false;ocean;0;;;
24814;3;45;46;sea;false;ocean;0;;;
24815;9;23;58;sea;true;ocean;0;;;
24816;21;4;41;sea;false;ocean;0;;;
24817;52;18;11;sea;false;ocean;0;;;
24818;28;30;3;sea;false;ocean;0;;;
24819;4;39;52;sea;false;ocean;0;;;
24820;19;28;36;sea;true;ocean;0;;;
24821;78;7;7;sea;false;ocean;0;;;
24822;20;12;51;sea;false;ocean;0;;;
24823;64;21;3;sea;false;ocean;0;;;
24824;18;36;7;sea;false;ocean;0;;;
24825;0;75;24;sea;false;ocean;0;;;
24826;35;12;52;sea;false;ocean;0;;;
24827;12;8;38;sea;false;ocean;0;;;
24828;0;21;0;sea;false;ocean;0;;;
24829;27;0;62;sea;false;ocean;0;;;
24830;14;13;63;sea;false;ocean;0;;;
24831;15;39;20;sea;false;ocean;0;;;
24832;15;52;30;sea;false;ocean;0;;;
24833;71;1;4;sea;true;ocean;0;;;
24834;5;38;27;sea;false;ocean;0;;;
24835;11;0;34;sea;false;ocean;0;;;
24836;92;0;3;sea;false;ocean;0;;;
24837;1;52;2;sea;false;ocean;0;;;
24838;5;40;2;sea;false;ocean;0;;;
24839;0;16;34;sea;false;ocean;0;;;
24840;28;42;15;sea;false;ocean;0;;;
24841;32;49;17;sea;false;ocean;0;;;
24842;36;14;14;sea;false;ocean;0;;;
24843;21;1;33;sea;false;ocean;0;;;
24844;28;5;58;sea;false;ocean;0;;;
24845;59;2;8;sea;true;ocean;0;;;
24846;13;45;8;sea;false;ocean;0;;;
24847;50;40;7;sea;false;ocean;0;;;
24848;23;42;21;sea;false;ocean;0;;;
24849;7;52;6;sea;false;ocean;0;;;
24850;22;29;14;sea;false;ocean;0;;;
24851;29;30;35;sea;false;ocean;0;;;
24852;23;14;44;sea;false;ocean;0;;;
24853;37;29;16;sea;false;ocean;0;;;
24854;4;42;38;sea;false;ocean;0;;;
24855;8;56;22;sea;true;ocean;0;;;
24856;3;12;80;sea;false;ocean;0;;;
24857;16;17;5;sea;false;ocean;0;;;
24858;41;17;15;sea;false;ocean;0;;;
24859;5;63;25;sea;true;ocean;0;;;
24860;42;2;0;sea;false;ocean;0;;;
24861;12;1;77;sea;false;ocean;0;;;
24862;20;56;14;sea;false;ocean;0;;;
24863;6;20;62;sea;true;ocean;0;;;
24864;18;6;26;sea;false;ocean;0;;;
24865;46;22;20;sea;false;ocean;0;;;
24866;66;14;9;sea;false;ocean;0;;;
24867;47;15;37;sea;false;ocean;0;;;
24868;19;45;19;sea;false;ocean;0;;;
24869;36;8;40;sea;false;ocean;0;;;
24870;4;59;14;sea;false;ocean;0;;;
24871;13;14;8;sea;true;ocean;0;;;
24872;46;1;33;sea;false;ocean;0;;;
24873;0;40;6;sea;false;ocean;0;;;
24874;52;2;45;sea;false;ocean;0;;;
24875;4;19;62;sea;false;ocean;0;;;
24876;0;39;46;sea;false;ocean;0;;;
24877;20;56;16;sea;false;ocean;0;;;
24878;24;57;6;sea;false;ocean;0;;;
24879;45;36;9;sea;false;ocean;0;;;
24880;28;17;5;sea;false;ocean;0;;;
24881;34;22;5;sea;true;ocean;0;;;
24882;1;0;7;sea;false;ocean;0;;;
24883;70;7;5;sea;false;ocean;0;;;
24884;47;25;10;sea;false;ocean;0;;;
24885;21;53;20;sea;false;ocean;0;;;
24886;9;26;34;sea;false;ocean;0;;;
24887;29;28;14;sea;false;ocean;0;;;
24888;8;13;75;sea;false;ocean;0;;;
24889;21;25;31;sea;false;ocean;0;;;
24890;8;28;12;sea;false;ocean;0;;;
24891;14;20;8;sea;true;ocean;0;;;
24892;67;2;1;sea;false;ocean;0;;;
24893;62;8;11;sea;false;ocean;0;;;
24894;10;9;29;sea;false;ocean;0;;;
24895;6;40;3;sea;false;ocean;0;;;
24896;43;11;32;sea;false;ocean;0;;;
24897;50;9;18;sea;true;ocean;0;;;
24898;3;26;16;sea;false;ocean;0;;;
24899;46;5;30;sea;false;ocean;0;;;
24900;0;6;78;sea;false;ocean;0;;;
24901;67;3;13;sea;false;ocean;0;;;
24902;48;24;12;sea;false;ocean;0;;;
24903;36;2;4;sea;false;ocean;0;;;
24904;5;28;63;sea;false;ocean;0;;;
24905;43;33;4;sea;false;ocean;0;;;
24906;2;11;80;sea;false;ocean;0;;;
24907;4;2;22;sea;false;ocean;0;;;
24908;73;4;21;sea;false;ocean;0;;;
24909;9;77;6;sea;false;ocean;0;;;
24910;34;3;15;sea;false;ocean;0;;;
24911;0;14;12;sea;false;ocean;0;;;
24912;45;49;4;sea;false;ocean;0;;;
24913;7;68;11;sea;false;ocean;0;;;
24914;34;42;12;sea;false;ocean;0;;;
24915;9;40;12;sea;false;ocean;0;;;
24916;38;11;5;sea;false;ocean;0;;;
24917;40;13;3;sea;false;ocean;0;;;
24918;27;44;27;sea;false;ocean;0;;;
24919;32;15;45;sea;false;ocean;0;;;
24920;21;47;16;sea;false;ocean;0;;;
24921;15;32;43;sea;true;ocean;0;;;
24922;15;64;7;sea;true;ocean;0;;;
24923;16;19;33;sea;false;ocean;0;;;
24924;23;1;29;sea;false;ocean;0;;;
24925;51;11;13;sea;false;ocean;0;;;
24926;38;15;37;sea;true;ocean;0;;;
24927;29;34;21;sea;false;ocean;0;;;
24928;16;59;9;sea;false;ocean;0;;;
24929;18;22;7;sea;false;ocean;0;;;
24930;11;47;25;sea;true;ocean;0;;;
24931;63;8;24;sea;false;ocean;0;;;
24932;0;62;20;sea;false;ocean;0;;;
24933;3;72;20;sea;false;ocean;0;;;
24934;58;6;10;sea;false;ocean;0;;;
24935;6;0;42;sea;false;ocean;0;;;
24936;33;38;7;sea;false;ocean;0;;;
24937;52;0;44;sea;false;ocean;0;;;
24938;25;31;4;sea;false;ocean;0;;;
24939;41;14;2;sea;false;ocean;0;;;
24940;7;3;3;sea;false;ocean;0;;;
24941;3;71;16;sea;true;ocean;0;;;
24942;44;11;23;sea;false;ocean;0;;;
24943;14;16;34;sea;false;ocean;0;;;
24944;30;6;61;sea;false;ocean;0;;;
24945;15;35;25;sea;false;ocean;0;;;
24946;6;0;15;sea;false;ocean;0;;;
24947;49;2;13;sea;false;ocean;0;;;
24948;22;36;28;sea;false;ocean;0;;;
24949;25;41;0;sea;false;ocean;0;;;
24950;36;61;1;sea;false;ocean;0;;;
24951;26;5;21;sea;false;ocean;0;;;
24952;55;0;27;sea;false;ocean;0;;;
24953;7;73;13;sea;false;ocean;0;;;
24954;52;25;19;sea;false;ocean;0;;;
24955;33;22;44;sea;false;ocean;0;;;
24956;36;8;21;sea;false;ocean;0;;;
24957;22;30;22;sea;false;ocean;0;;;
24958;61;30;1;sea;true;ocean;0;;;
24959;11;24;51;sea;false;ocean;0;;;
24960;50;26;11;sea;false;ocean;0;;;
24961;13;31;18;sea;false;ocean;0;;;
24962;11;31;43;sea;false;ocean;0;;;
24963;13;13;49;sea;false;ocean;0;;;
24964;35;33;15;sea;false;ocean;0;;;
24965;8;10;3;sea;false;ocean;0;;;
24966;24;22;44;sea;false;ocean;0;;;
24967;2;9;7;sea;true;ocean;0;;;
24968;46;22;21;sea;true;ocean;0;;;
24969;13;17;38;sea;false;ocean;0;;;
24970;0;71;3;sea;false;ocean;0;;;
24971;31;25;16;sea;true;ocean;0;;;
24972;0;33;37;sea;false;ocean;0;;;
24973;24;37;21;sea;true;ocean;0;;;
24974;6;29;51;sea;false;ocean;0;;;
24975;11;29;51;sea;false;ocean;0;;;
24976;50;46;3;sea;true;ocean;0;;;
24977;41;25;1;sea;false;ocean;0;;;
24978;3;5;25;sea;false;ocean;0;;;
24979;59;13;16;sea;false;ocean;0;;;
24980;21;32;24;sea;false;ocean;0;;;
24981;40;21;12;sea;false;ocean;0;;;
24982;12;33;10;sea;false;ocean;0;;;
24983;0;28;71;sea;true;ocean;0;;;
24984;21;20;55;sea;false;ocean;0;;;
24985;46;26;19;sea;false;ocean;0;;;
24986;25;48;17;sea;false;ocean;0;;;
24987;32;34;12;sea;false;ocean;0;;;
24988;12;48;11;sea;false;ocean;0;;;
24989;13;10;39;sea;false;ocean;0;;;
24990;20;71;2;sea;false;ocean;0;;;
24991;18;21;38;sea;false;ocean;0;;;
24992;15;24;1;sea;false;ocean;0;;;
24993;31;15;20;sea;false;ocean;0;;;
24994;56;36;7;sea;false;ocean;0;;;
24995;38;37;6;sea;false;ocean;0;;;
24996;18;20;28;sea;false;ocean;0;;;
24997;6;46;42;sea;false;ocean;0;;;
24998;20;68;5;sea;true;ocean;0;;;
24999;45;43;1;sea;false;ocean;0;;;
25000;26;56;17;sea;false;ocean;0;;;
25001;4;55;37;sea;false;ocean;0;;;
25002;6;52;31;sea;false;ocean;0;;;
25003;19;38;24;sea;true;ocean;0;;;
25004;61;13;10;sea;false;ocean;0;;;
25005;17;25;24;sea;false;ocean;0;;;
25006;1;27;48;sea;false;ocean;0;;;
25007;8;5;63;sea;false;ocean;0;;;
25008;5;32;31;sea;false;ocean;0;;;
25009;41;5;43;sea;false;ocean;0;;;
25010;31;20;21;sea;false;ocean;0;;;
25011;2;4;93;sea;false;ocean;0;;;
25012;0;66;6;sea;false;ocean;0;;;
25013;23;25;16;sea;false;ocean;0;;;
25014;56;0;10;sea;false;ocean;0;;;
25015;4;0;93;sea;false;ocean;0;;;
25016;14;49;34;sea;true;ocean;0;;;
25017;41;33;19;sea;false;ocean;0;;;
25018;28;60;0;sea;false;ocean;0;;;
25019;6;9;35;sea;false;ocean;0;;;
25020;32;19;12;sea;false;ocean;0;;;
25021;7;7;49;sea;false;ocean;0;;;
25022;8;35;25;sea;true;ocean;0;;;
25023;69;0;30;sea;false;ocean;0;;;
25024;20;9;2;sea;true;ocean;0;;;
25025;10;2;75;sea;false;ocean;0;;;
25026;4;69;5;sea;false;ocean;0;;;
25027;39;20;32;sea;false;ocean;0;;;
25028;8;10;63;sea;false;ocean;0;;;
25029;3;20;38;sea;false;ocean;0;;;
25030;15;53;5;sea;true;ocean;0;;;
25031;23;33;28;sea;false;ocean;0;;;
25032;3;70;1;sea;true;ocean;0;;;
25033;45;22;11;sea;false;ocean;0;;;
25034;5;60;16;sea;false;ocean;0;;;
25035;66;6;11;sea;false;ocean;0;;;
25036;54;1;14;sea;false;ocean;0;;;
25037;15;38;10;sea;false;ocean;0;;;
25038;15;74;2;sea;false;ocean;0;;;
25039;48;4;14;sea;false;ocean;0;;;
25040;21;61;13;sea;false;ocean;0;;;
25041;8;48;30;sea;false;ocean;0;;;
25042;22;45;11;sea;false;ocean;0;;;
25043;60;20;3;sea;true;ocean;0;;;
25044;1;63;21;sea;false;ocean;0;;;
25045;37;10;9;sea;false;ocean;0;;;
25046;25;1;58;sea;false;ocean;0;;;
25047;26;24;9;sea;false;ocean;0;;;
25048;8;12;1;sea;false;ocean;0;;;
25049;52;24;10;sea;false;ocean;0;;;
25050;8;39;48;sea;true;ocean;0;;;
25051;16;69;3;sea;false;ocean;0;;;
25052;8;23;46;sea;false;ocean;0;;;
25053;26;15;58;sea;false;ocean;0;;;
25054;1;35;27;sea;false;ocean;0;;;
25055;37;27;3;sea;false;ocean;0;;;
25056;50;19;21;sea;false;ocean;0;;;
25057;30;40;12;sea;true;ocean;0;;;
25058;30;9;40;sea;false;ocean;0;;;
25059;48;27;4;sea;true;ocean;0;;;
25060;21;18;20;sea;false;ocean;0;;;
25061;24;72;0;sea;false;ocean;0;;;
25062;7;76;16;sea;true;ocean;0;;;
25063;32;6;45;sea;true;ocean;0;;;
25064;21;35;26;sea;false;ocean;0;;;
25065;38;13;43;sea;true;ocean;0;;;
25066;0;10;87;sea;false;ocean;0;;;
25067;53;16;3;sea;false;ocean;0;;;
25068;1;1;6;sea;false;ocean;0;;;
25069;32;3;25;sea;false;ocean;0;;;
25070;25;30;16;sea;false;ocean;0;;;
25071;43;3;41;sea;false;ocean;0;;;
25072;44;14;21;sea;false;ocean;0;;;
25073;37;11;34;sea;false;ocean;0;;;
25074;31;14;8;sea;false;ocean;0;;;
25075;40;24;28;sea;false;ocean;0;;;
25076;3;9;68;sea;false;ocean;0;;;
25077;52;29;10;sea;false;ocean;0;;;
25078;34;47;10;sea;true;ocean;0;;;
25079;73;11;3;sea;false;ocean;0;;;
25080;4;49;46;sea;false;ocean;0;;;
25081;4;27;0;sea;false;ocean;0;;;
25082;11;15;47;sea;false;ocean;0;;;
25083;14;60;20;sea;false;ocean;0;;;
25084;2;26;10;sea;false;ocean;0;;;
25085;46;10;15;sea;false;ocean;0;;;
25086;0;37;9;sea;false;ocean;0;;;
25087;60;5;21;sea;false;ocean;0;;;
25088;31;7;21;sea;false;ocean;0;;;
25089;35;15;20;sea;false;ocean;0;;;
25090;22;35;20;sea;false;ocean;0;;;
25091;22;4;1;sea;false;ocean;0;;;
25092;2;25;64;sea;false;ocean;0;;;
25093;63;14;11;sea;false;ocean;0;;;
25094;73;13;0;sea;false;ocean;0;;;
25095;8;20;50;sea;true;ocean;0;;;
25096;23;15;34;sea;true;ocean;0;;;
25097;4;35;22;sea;false;ocean;0;;;
25098;12;31;55;sea;false;ocean;0;;;
25099;5;41;44;sea;false;ocean;0;;;
25100;14;13;15;sea;false;ocean;0;;;
25101;8;10;67;sea;false;ocean;0;;;
25102;24;22;25;sea;false;ocean;0;;;
25103;42;27;20;sea;false;ocean;0;;;
25104;22;0;56;sea;false;ocean;0;;;
25105;15;4;16;sea;false;ocean;0;;;
25106;37;2;0;sea;false;ocean;0;;;
25107;43;22;6;sea;false;ocean;0;;;
25108;2;40;3;sea;false;ocean;0;;;
25109;47;21;28;sea;false;ocean;0;;;
25110;28;7;20;sea;false;ocean;0;;;
25111;39;6;15;sea;false;ocean;0;;;
25112;8;63;17;sea;false;ocean;0;;;
25113;60;10;11;sea;false;ocean;0;;;
25114;23;7;69;sea;true;ocean;0;;;
25115;52;2;8;sea;false;ocean;0;;;
25116;33;48;8;sea;true;ocean;0;;;
25117;28;27;20;sea;false;ocean;0;;;
25118;11;55;20;sea;false;ocean;0;;;
25119;29;35;31;sea;false;ocean;0;;;
25120;1;5;45;sea;false;ocean;0;;;
25121;43;23;17;sea;false;ocean;0;;;
25122;13;83;1;sea;true;ocean;0;;;
25123;28;32;5;sea;true;ocean;0;;;
25124;46;22;4;sea;false;ocean;0;;;
25125;9;28;7;sea;false;ocean;0;;;
25126;18;56;6;sea;false;ocean;0;;;
25127;66;3;5;sea;false;ocean;0;;;
25128;28;53;7;sea;false;ocean;0;;;
25129;1;20;14;sea;false;ocean;0;;;
25130;39;27;20;sea;false;ocean;0;;;
25131;27;39;13;sea;false;ocean;0;;;
25132;33;7;32;sea;true;ocean;0;;;
25133;39;19;23;sea;false;ocean;0;;;
25134;7;58;6;sea;false;ocean;0;;;
25135;31;23;44;sea;false;ocean;0;;;
25136;24;8;30;sea;false;ocean;0;;;
25137;3;39;53;sea;false;ocean;0;;;
25138;14;25;57;sea;true;ocean;0;;;
25139;30;18;23;sea;false;ocean;0;;;
25140;45;26;6;sea;false;ocean;0;;;
25141;68;3;25;sea;true;ocean;0;;;
25142;10;23;56;sea;false;ocean;0;;;
25143;17;4;15;sea;false;ocean;0;;;
25144;6;24;20;sea;false;ocean;0;;;
25145;14;81;1;sea;false;ocean;0;;;
25146;56;31;2;sea;false;ocean;0;;;
25147;51;6;16;sea;false;ocean;0;;;
25148;27;8;16;sea;false;ocean;0;;;
25149;23;30;46;sea;false;ocean;0;;;
25150;0;11;56;sea;false;ocean;0;;;
25151;31;24;2;sea;false;ocean;0;;;
25152;35;0;52;sea;false;ocean;0;;;
25153;54;12;18;sea;false;ocean;0;;;
25154;2;84;9;sea;false;ocean;0;;;
25155;19;37;21;sea;false;ocean;0;;;
25156;44;3;32;sea;false;ocean;0;;;
25157;57;1;21;sea;true;ocean;0;;;
25158;28;26;36;sea;false;ocean;0;;;
25159;4;47;32;sea;false;ocean;0;;;
25160;29;10;4;sea;false;ocean;0;;;
25161;10;19;60;sea;false;ocean;0;;;
25162;20;59;4;sea;false;ocean;0;;;
25163;40;17;40;sea;false;ocean;0;;;
25164;1;61;34;sea;false;ocean;0;;;
25165;7;65;18;sea;true;ocean;0;;;
25166;32;57;6;sea;false;ocean;0;;;
25167;6;5;12;sea;false;ocean;0;;;
25168;35;24;38;sea;true;ocean;0;;;
25169;15;18;26;sea;false;ocean;0;;;
25170;19;9;0;sea;false;ocean;0;;;
25171;6;41;16;sea;false;ocean;0;;;
25172;3;54;27;sea;false;ocean;0;;;
25173;14;46;10;sea;false;ocean;0;;;
25174;8;8;64;sea;false;ocean;0;;;
25175;2;41;34;sea;false;ocean;0;;;
25176;13;13;15;sea;false;ocean;0;;;
25177;49;11;36;sea;false;ocean;0;;;
25178;28;3;23;sea;false;ocean;0;;;
25179;56;25;8;sea;false;ocean;0;;;
25180;0;5;31;sea;false;ocean;0;;;
25181;19;7;52;sea;false;ocean;0;;;
25182;80;10;6;sea;false;ocean;0;;;
25183;6;39;0;sea;false;ocean;0;;;
25184;46;6;8;sea;false;ocean;0;;;
25185;7;69;6;sea;false;ocean;0;;;
25186;28;20;20;sea;false;ocean;0;;;
25187;40;30;11;sea;false;ocean;0;;;
25188;12;5;33;sea;false;ocean;0;;;
25189;8;25;53;sea;true;ocean;0;;;
25190;12;36;42;sea;false;ocean;0;;;
25191;5;80;11;sea;false;ocean;0;;;
25192;60;23;10;sea;false;ocean;0;;;
25193;46;14;39;sea;false;ocean;0;;;
25194;61;26;12;sea;false;ocean;0;;;
25195;2;1;29;sea;false;ocean;0;;;
25196;33;47;19;sea;false;ocean;0;;;
25197;11;1;22;sea;false;ocean;0;;;
25198;0;0;48;sea;false;ocean;0;;;
25199;3;51;2;sea;false;ocean;0;;;
25200;65;1;3;sea;false;ocean;0;;;
25201;10;31;52;sea;false;ocean;0;;;
25202;28;52;11;sea;false;ocean;0;;;
25203;37;44;2;sea;false;ocean;0;;;
25204;35;22;31;sea;false;ocean;0;;;
25205;12;7;38;sea;false;ocean;0;;;
25206;20;20;29;sea;false;ocean;0;;;
25207;12;46;7;sea;false;ocean;0;;;
25208;12;14;66;sea;false;ocean;0;;;
25209;17;1;21;sea;false;ocean;0;;;
25210;6;6;31;sea;false;ocean;0;;;
25211;30;21;1;sea;false;ocean;0;;;
25212;6;34;44;sea;false;ocean;0;;;
25213;23;0;27;sea;false;ocean;0;;;
25214;41;9;42;sea;false;ocean;0;;;
25215;12;7;14;sea;false;ocean;0;;;
25216;11;35;27;sea;false;ocean;0;;;
25217;61;24;1;sea;false;ocean;0;;;
25218;3;6;51;sea;false;ocean;0;;;
25219;26;34;37;sea;true;ocean;0;;;
25220;10;3;23;sea;false;ocean;0;;;
25221;36;11;52;sea;false;ocean;0;;;
25222;35;6;32;sea;false;ocean;0;;;
25223;29;42;22;sea;true;ocean;0;;;
25224;43;10;9;sea;false;ocean;0;;;
25225;22;34;27;sea;false;ocean;0;;;
25226;2;17;24;sea;false;ocean;0;;;
25227;11;33;28;sea;false;ocean;0;;;
25228;13;34;37;sea;true;ocean;0;;;
25229;21;19;7;sea;false;ocean;0;;;
25230;8;29;16;sea;false;ocean;0;;;
25231;12;0;85;sea;false;ocean;0;;;
25232;46;13;16;sea;false;ocean;0;;;
25233;35;11;35;sea;true;ocean;0;;;
25234;15;6;60;sea;false;ocean;0;;;
25235;30;35;6;sea;true;ocean;0;;;
25236;44;6;6;sea;false;ocean;0;;;
25237;1;21;76;sea;false;ocean;0;;;
25238;52;7;1;sea;false;ocean;0;;;
25239;41;27;19;sea;false;ocean;0;;;
25240;35;15;48;sea;true;ocean;0;;;
25241;9;46;18;sea;false;ocean;0;;;
25242;2;79;18;sea;false;ocean;0;;;
25243;34;10;6;sea;false;ocean;0;;;
25244;8;11;10;sea;false;ocean;0;;;
25245;10;10;25;sea;false;ocean;0;;;
25246;10;0;70;sea;false;ocean;0;;;
25247;64;28;1;sea;false;ocean;0;;;
25248;62;5;11;sea;false;ocean;0;;;
25249;2;44;3;sea;false;ocean;0;;;
25250;30;27;36;sea;false;ocean;0;;;
25251;22;4;43;sea;false;ocean;0;;;
25252;21;7;31;sea;false;ocean;0;;;
25253;54;23;16;sea;false;ocean;0;;;
25254;25;43;21;sea;false;ocean;0;;;
25255;28;36;9;sea;true;ocean;0;;;
25256;20;31;26;sea;false;ocean;0;;;
25257;30;1;0;sea;false;ocean;0;;;
25258;42;14;24;sea;false;ocean;0;;;
25259;8;52;38;sea;false;ocean;0;;;
25260;29;2;31;sea;false;ocean;0;;;
25261;6;28;24;sea;false;ocean;0;;;
25262;26;12;61;sea;false;ocean;0;;;
25263;14;10;66;sea;true;ocean;0;;;
25264;9;10;11;sea;false;ocean;0;;;
25265;31;8;17;sea;true;ocean;0;;;
25266;39;23;3;sea;false;ocean;0;;;
25267;2;22;33;sea;false;ocean;0;;;
25268;10;34;50;sea;true;ocean;0;;;
25269;8;26;1;sea;false;ocean;0;;;
25270;55;27;2;sea;false;ocean;0;;;
25271;51;9;12;sea;true;ocean;0;;;
25272;11;8;5;sea;false;ocean;0;;;
25273;20;5;38;sea;true;ocean;0;;;
25274;55;9;27;sea;false;ocean;0;;;
25275;27;30;19;sea;false;ocean;0;;;
25276;51;25;16;sea;true;ocean;0;;;
25277;23;8;6;sea;false;ocean;0;;;
25278;37;5;12;sea;false;ocean;0;;;
25279;22;50;5;sea;false;ocean;0;;;
25280;16;33;49;sea;false;ocean;0;;;
25281;13;33;1;sea;false;ocean;0;;;
25282;32;4;62;sea;false;ocean;0;;;
25283;34;19;34;sea;false;ocean;0;;;
25284;43;14;11;sea;false;ocean;0;;;
25285;2;52;31;sea;false;ocean;0;;;
25286;27;42;26;sea;true;ocean;0;;;
25287;24;24;48;sea;true;ocean;0;;;
25288;97;0;2;sea;false;ocean;0;;;
25289;25;25;28;sea;false;ocean;0;;;
25290;12;31;11;sea;false;ocean;0;;;
25291;42;8;30;sea;false;ocean;0;;;
25292;85;3;9;sea;false;ocean;0;;;
25293;9;52;20;sea;false;ocean;0;;;
25294;13;6;6;sea;true;ocean;0;;;
25295;3;78;13;sea;false;ocean;0;;;
25296;10;46;37;sea;false;ocean;0;;;
25297;3;65;10;sea;false;ocean;0;;;
25298;7;44;22;sea;true;ocean;0;;;
25299;21;1;49;sea;true;ocean;0;;;
25300;24;21;36;sea;false;ocean;0;;;
25301;41;46;3;sea;false;ocean;0;;;
25302;4;15;7;sea;false;ocean;0;;;
25303;21;32;21;sea;false;ocean;0;;;
25304;1;46;12;sea;true;ocean;0;;;
25305;4;0;28;sea;false;ocean;0;;;
25306;30;1;54;sea;false;ocean;0;;;
25307;8;28;15;sea;false;ocean;0;;;
25308;35;4;12;sea;false;ocean;0;;;
25309;55;10;8;sea;false;ocean;0;;;
25310;9;42;45;sea;true;ocean;0;;;
25311;9;13;38;sea;false;ocean;0;;;
25312;0;53;3;sea;false;ocean;0;;;
25313;23;45;18;sea;false;ocean;0;;;
25314;14;12;66;sea;false;ocean;0;;;
25315;28;68;3;sea;false;ocean;0;;;
25316;2;24;40;sea;true;ocean;0;;;
25317;3;0;34;sea;false;ocean;0;;;
25318;53;34;6;sea;true;ocean;0;;;
25319;6;23;7;sea;false;ocean;0;;;
25320;10;2;81;sea;false;ocean;0;;;
25321;0;42;41;sea;false;ocean;0;;;
25322;23;48;12;sea;false;ocean;0;;;
25323;6;38;24;sea;false;ocean;0;;;
25324;13;11;68;sea;false;ocean;0;;;
25325;1;28;48;sea;false;ocean;0;;;
25326;29;8;57;sea;false;ocean;0;;;
25327;30;25;26;sea;false;ocean;0;;;
25328;23;34;15;sea;false;ocean;0;;;
25329;36;18;24;sea;true;ocean;0;;;
25330;36;40;0;sea;false;ocean;0;;;
25331;1;33;29;sea;true;ocean;0;;;
25332;20;5;45;sea;false;ocean;0;;;
25333;34;4;51;sea;false;ocean;0;;;
25334;30;35;25;sea;false;ocean;0;;;
25335;20;14;58;sea;false;ocean;0;;;
25336;20;63;11;sea;false;ocean;0;;;
25337;39;9;10;sea;false;ocean;0;;;
25338;9;62;28;sea;true;ocean;0;;;
25339;13;65;5;sea;false;ocean;0;;;
25340;51;20;10;sea;false;ocean;0;;;
25341;20;66;13;sea;false;ocean;0;;;
25342;2;36;6;sea;false;ocean;0;;;
25343;52;4;8;sea;false;ocean;0;;;
25344;22;7;31;sea;false;ocean;0;;;
25345;44;26;3;sea;false;ocean;0;;;
25346;17;4;4;sea;true;ocean;0;;;
25347;14;19;55;sea;false;ocean;0;;;
25348;2;10;21;sea;true;ocean;0;;;
25349;12;31;15;sea;false;ocean;0;;;
25350;47;0;39;sea;false;ocean;0;;;
25351;24;43;0;sea;false;ocean;0;;;
25352;26;7;17;sea;false;ocean;0;;;
25353;4;15;78;sea;true;ocean;0;;;
25354;62;18;2;sea;false;ocean;0;;;
25355;20;41;6;sea;false;ocean;0;;;
25356;37;8;42;sea;false;ocean;0;;;
25357;6;15;60;sea;false;ocean;0;;;
25358;9;2;11;sea;false;ocean;0;;;
25359;4;4;12;sea;false;ocean;0;;;
25360;56;12;25;sea;false;ocean;0;;;
25361;49;21;23;sea;false;ocean;0;;;
25362;35;20;17;sea;false;ocean;0;;;
25363;4;27;27;sea;false;ocean;0;;;
25364;50;25;0;sea;false;ocean;0;;;
25365;8;15;19;sea;false;ocean;0;;;
25366;10;31;0;sea;false;ocean;0;;;
25367;19;30;14;sea;false;ocean;0;;;
25368;8;42;0;sea;false;ocean;0;;;
25369;49;35;8;sea;true;ocean;0;;;
25370;25;11;8;sea;false;ocean;0;;;
25371;10;12;11;sea;true;ocean;0;;;
